Date,Actual,Forecast
2010-10-03 08:00:00,1.1061,0.6468935402752188
2010-10-03 09:00:00,2.2386,0.6468935402752188
2010-10-03 10:00:00,2.4140333333333337,0.6468935402752188
2010-10-03 11:00:00,3.395,0.6468935402752188
2010-10-03 12:00:00,0.9115666666666667,0.6468935402752188
2010-10-03 13:00:00,0.49683333333333335,0.6468935402752188
2010-10-03 14:00:00,1.9401000000000002,0.6468935402752188
2010-10-03 15:00:00,1.2537999999999998,0.6468935402752188
2010-10-03 16:00:00,0.9990666666666667,0.6468935402752188
2010-10-03 17:00:00,0.4815666666666667,0.6468935402752188
2010-10-03 18:00:00,0.6803333333333333,0.6468935402752188
2010-10-03 19:00:00,2.3235666666666663,0.6468935402752188
2010-10-03 20:00:00,3.3895333333333335,0.6468935402752188
2010-10-03 21:00:00,2.5301666666666667,0.6468935402752188
2010-10-03 22:00:00,1.6654000000000002,0.6468935402752188
2010-10-03 23:00:00,1.4159,0.6468935402752188
2010-10-04 00:00:00,0.9609333333333333,0.6468935402752188
2010-10-04 01:00:00,0.8805999999999999,0.6468935402752188
2010-10-04 02:00:00,0.8617,0.6468935402752188
2010-10-04 03:00:00,0.9168000000000001,0.6468935402752188
2010-10-04 04:00:00,0.8580666666666666,0.6468935402752188
2010-10-04 05:00:00,0.8383,0.6468935402752188
2010-10-04 06:00:00,1.1786666666666668,0.6468935402752188
2010-10-04 07:00:00,2.6861,0.6468935402752188
2010-10-04 08:00:00,2.0932666666666666,0.6468935402752188
2010-10-04 09:00:00,2.0266,0.6468935402752188
2010-10-04 10:00:00,1.3338999999999999,0.6468935402752188
2010-10-04 11:00:00,0.7101666666666666,0.6468935402752188
2010-10-04 12:00:00,2.3162666666666665,0.6468935402752188
2010-10-04 13:00:00,0.7096,0.6468935402752188
2010-10-04 14:00:00,0.5258333333333334,0.6468935402752188
2010-10-04 15:00:00,0.3916,0.6468935402752188
2010-10-04 16:00:00,0.39926666666666666,0.6468935402752188
2010-10-04 17:00:00,0.4111,0.6468935402752188
2010-10-04 18:00:00,1.7182,0.6468935402752188
2010-10-04 19:00:00,1.9817,0.6468935402752188
2010-10-04 20:00:00,3.039833333333333,0.6468935402752188
2010-10-04 21:00:00,1.7196666666666665,0.6468935402752188
2010-10-04 22:00:00,0.5482,0.6468935402752188
2010-10-04 23:00:00,0.49296666666666666,0.6468935402752188
2010-10-05 00:00:00,0.8594333333333334,0.6468935402752188
2010-10-05 01:00:00,0.5624,0.6468935402752188
2010-10-05 02:00:00,0.358,0.6468935402752188
2010-10-05 03:00:00,0.30883333333333335,0.6468935402752188
2010-10-05 04:00:00,0.3718,0.6468935402752188
2010-10-05 05:00:00,0.43066666666666664,0.6468935402752188
2010-10-05 06:00:00,0.7420333333333333,0.6468935402752188
2010-10-05 07:00:00,2.0004,0.6468935402752188
2010-10-05 08:00:00,1.517,0.6468935402752188
2010-10-05 09:00:00,1.8257,0.6468935402752188
2010-10-05 10:00:00,1.846,0.6468935402752188
2010-10-05 11:00:00,1.7279333333333333,0.6468935402752188
2010-10-05 12:00:00,1.7133666666666665,0.6468935402752188
2010-10-05 13:00:00,1.4542666666666666,0.6468935402752188
2010-10-05 14:00:00,2.089933333333333,0.6468935402752188
2010-10-05 15:00:00,1.9053333333333335,0.6468935402752188
2010-10-05 16:00:00,1.0108666666666666,0.6468935402752188
2010-10-05 17:00:00,0.6083666666666667,0.6468935402752188
2010-10-05 18:00:00,0.7721666666666667,0.6468935402752188
2010-10-05 19:00:00,1.6627,0.6468935402752188
2010-10-05 20:00:00,2.654733333333333,0.6468935402752188
2010-10-05 21:00:00,2.0591666666666666,0.6468935402752188
2010-10-05 22:00:00,1.4242,0.6468935402752188
2010-10-05 23:00:00,1.0050999999999999,0.6468935402752188
2010-10-06 00:00:00,0.8750666666666667,0.6468935402752188
2010-10-06 01:00:00,0.6805666666666668,0.6468935402752188
2010-10-06 02:00:00,0.9842333333333334,0.6468935402752188
2010-10-06 03:00:00,0.4594,0.6468935402752188
2010-10-06 04:00:00,0.37279999999999996,0.6468935402752188
2010-10-06 05:00:00,0.3991,0.6468935402752188
2010-10-06 06:00:00,0.7513333333333333,0.6468935402752188
2010-10-06 07:00:00,2.597066666666667,0.6468935402752188
2010-10-06 08:00:00,1.6357333333333335,0.6468935402752188
2010-10-06 09:00:00,1.5241333333333336,0.6468935402752188
2010-10-06 10:00:00,1.1807,0.6468935402752188
2010-10-06 11:00:00,0.5537333333333333,0.6468935402752188
2010-10-06 12:00:00,0.8956999999999999,0.6468935402752188
2010-10-06 13:00:00,0.5153333333333333,0.6468935402752188
2010-10-06 14:00:00,0.8986666666666667,0.6468935402752188
2010-10-06 15:00:00,0.33549999999999996,0.6468935402752188
2010-10-06 16:00:00,1.0196666666666667,0.6468935402752188
2010-10-06 17:00:00,0.6263000000000001,0.6468935402752188
2010-10-06 18:00:00,0.8464666666666667,0.6468935402752188
2010-10-06 19:00:00,0.5906,0.6468935402752188
2010-10-06 20:00:00,0.32639999999999997,0.6468935402752188
2010-10-06 21:00:00,0.6318333333333332,0.6468935402752188
2010-10-06 22:00:00,2.0092,0.6468935402752188
2010-10-06 23:00:00,1.2147333333333334,0.6468935402752188
2010-10-07 00:00:00,1.0243666666666666,0.6468935402752188
2010-10-07 01:00:00,0.38563333333333333,0.6468935402752188
2010-10-07 02:00:00,0.38966666666666666,0.6468935402752188
2010-10-07 03:00:00,0.35553333333333337,0.6468935402752188
2010-10-07 04:00:00,0.3215,0.6468935402752188
2010-10-07 05:00:00,0.4098,0.6468935402752188
2010-10-07 06:00:00,1.0831666666666668,0.6468935402752188
2010-10-07 07:00:00,1.9995333333333332,0.6468935402752188
2010-10-07 08:00:00,1.6685333333333332,0.6468935402752188
2010-10-07 09:00:00,1.3728333333333333,0.6468935402752188
2010-10-07 10:00:00,0.3074333333333333,0.6468935402752188
2010-10-07 11:00:00,2.0634666666666663,0.6468935402752188
2010-10-07 12:00:00,2.740333333333333,0.6468935402752188
2010-10-07 13:00:00,1.7775,0.6468935402752188
2010-10-07 14:00:00,1.4842333333333333,0.6468935402752188
2010-10-07 15:00:00,1.5586,0.6468935402752188
2010-10-07 16:00:00,0.8323333333333333,0.6468935402752188
2010-10-07 17:00:00,0.35850000000000004,0.6468935402752188
2010-10-07 18:00:00,1.3071,0.6468935402752188
2010-10-07 19:00:00,1.5182333333333333,0.6468935402752188
2010-10-07 20:00:00,2.6653333333333333,0.6468935402752188
2010-10-07 21:00:00,2.6905666666666668,0.6468935402752188
2010-10-07 22:00:00,1.0739333333333334,0.6468935402752188
2010-10-07 23:00:00,0.7777666666666667,0.6468935402752188
2010-10-08 00:00:00,0.6089333333333333,0.6468935402752188
2010-10-08 01:00:00,0.37006666666666665,0.6468935402752188
2010-10-08 02:00:00,0.3442,0.6468935402752188
2010-10-08 03:00:00,0.39343333333333336,0.6468935402752188
2010-10-08 04:00:00,0.36926666666666663,0.6468935402752188
2010-10-08 05:00:00,0.9103333333333333,0.6468935402752188
2010-10-08 06:00:00,1.2194333333333334,0.6468935402752188
2010-10-08 07:00:00,2.505133333333333,0.6468935402752188
2010-10-08 08:00:00,1.4521666666666666,0.6468935402752188
2010-10-08 09:00:00,1.4495333333333333,0.6468935402752188
2010-10-08 10:00:00,1.1779000000000002,0.6468935402752188
2010-10-08 11:00:00,0.8395666666666666,0.6468935402752188
2010-10-08 12:00:00,1.4639,0.6468935402752188
2010-10-08 13:00:00,0.8123333333333334,0.6468935402752188
2010-10-08 14:00:00,0.5837333333333333,0.6468935402752188
2010-10-08 15:00:00,0.538,0.6468935402752188
2010-10-08 16:00:00,0.45840000000000003,0.6468935402752188
2010-10-08 17:00:00,1.0036,0.6468935402752188
2010-10-08 18:00:00,1.0515333333333332,0.6468935402752188
2010-10-08 19:00:00,1.6870666666666665,0.6468935402752188
2010-10-08 20:00:00,2.4364333333333335,0.6468935402752188
2010-10-08 21:00:00,2.3099333333333334,0.6468935402752188
2010-10-08 22:00:00,0.6566333333333334,0.6468935402752188
2010-10-08 23:00:00,0.5327333333333333,0.6468935402752188
2010-10-09 00:00:00,0.5206333333333333,0.6468935402752188
2010-10-09 01:00:00,0.46199999999999997,0.6468935402752188
2010-10-09 02:00:00,0.44806666666666667,0.6468935402752188
2010-10-09 03:00:00,0.4321,0.6468935402752188
2010-10-09 04:00:00,0.3716666666666667,0.6468935402752188
2010-10-09 05:00:00,0.43496666666666667,0.6468935402752188
2010-10-09 06:00:00,0.9831333333333333,0.6468935402752188
2010-10-09 07:00:00,2.269966666666667,0.6468935402752188
2010-10-09 08:00:00,1.6211666666666666,0.6468935402752188
2010-10-09 09:00:00,1.1513666666666666,0.6468935402752188
2010-10-09 10:00:00,0.4325333333333334,0.6468935402752188
2010-10-09 11:00:00,0.6496666666666666,0.6468935402752188
2010-10-09 12:00:00,0.457,0.6468935402752188
2010-10-09 13:00:00,1.6798333333333335,0.6468935402752188
2010-10-09 14:00:00,1.0910333333333333,0.6468935402752188
2010-10-09 15:00:00,1.7415666666666667,0.6468935402752188
2010-10-09 16:00:00,2.0009,0.6468935402752188
2010-10-09 17:00:00,1.1672666666666667,0.6468935402752188
2010-10-09 18:00:00,1.4580666666666666,0.6468935402752188
2010-10-09 19:00:00,1.998,0.6468935402752188
2010-10-09 20:00:00,1.6389333333333334,0.6468935402752188
2010-10-09 21:00:00,1.7664666666666666,0.6468935402752188
2010-10-09 22:00:00,1.3904333333333334,0.6468935402752188
2010-10-09 23:00:00,0.6962333333333334,0.6468935402752188
2010-10-10 00:00:00,0.8864,0.6468935402752188
2010-10-10 01:00:00,0.4669666666666667,0.6468935402752188
2010-10-10 02:00:00,0.5641333333333333,0.6468935402752188
2010-10-10 03:00:00,0.44109999999999994,0.6468935402752188
2010-10-10 04:00:00,0.6176666666666667,0.6468935402752188
2010-10-10 05:00:00,0.4273666666666667,0.6468935402752188
2010-10-10 06:00:00,0.4357666666666667,0.6468935402752188
2010-10-10 07:00:00,0.7048666666666666,0.6468935402752188
2010-10-10 08:00:00,0.9307,0.6468935402752188
2010-10-10 09:00:00,0.9249333333333334,0.6468935402752188
2010-10-10 10:00:00,0.8739,0.6468935402752188
2010-10-10 11:00:00,2.3828666666666667,0.6468935402752188
2010-10-10 12:00:00,2.1923000000000004,0.6468935402752188
2010-10-10 13:00:00,1.5573666666666666,0.6468935402752188
2010-10-10 14:00:00,1.1002333333333332,0.6468935402752188
2010-10-10 15:00:00,0.5263,0.6468935402752188
2010-10-10 16:00:00,0.9970333333333333,0.6468935402752188
2010-10-10 17:00:00,1.6078666666666666,0.6468935402752188
2010-10-10 18:00:00,1.8290666666666666,0.6468935402752188
2010-10-10 19:00:00,3.4918,0.6468935402752188
2010-10-10 20:00:00,3.3115,0.6468935402752188
2010-10-10 21:00:00,3.9012666666666664,0.6468935402752188
2010-10-10 22:00:00,1.9866,0.6468935402752188
2010-10-10 23:00:00,1.1570666666666667,0.6468935402752188
2010-10-11 00:00:00,0.5145333333333333,0.6468935402752188
2010-10-11 01:00:00,0.4487333333333333,0.6468935402752188
2010-10-11 02:00:00,0.5646666666666668,0.6468935402752188
2010-10-11 03:00:00,0.44289999999999996,0.6468935402752188
2010-10-11 04:00:00,0.5548666666666667,0.6468935402752188
2010-10-11 05:00:00,0.8806999999999999,0.6468935402752188
2010-10-11 06:00:00,0.9417333333333333,0.6468935402752188
2010-10-11 07:00:00,2.378833333333333,0.6468935402752188
2010-10-11 08:00:00,1.6553,0.6468935402752188
2010-10-11 09:00:00,1.6319666666666668,0.6468935402752188
2010-10-11 10:00:00,1.0574333333333332,0.6468935402752188
2010-10-11 11:00:00,0.4408333333333333,0.6468935402752188
2010-10-11 12:00:00,0.6579666666666667,0.6468935402752188
2010-10-11 13:00:00,0.5452333333333333,0.6468935402752188
2010-10-11 14:00:00,1.0426666666666666,0.6468935402752188
2010-10-11 15:00:00,0.6156666666666666,0.6468935402752188
2010-10-11 16:00:00,0.4349,0.6468935402752188
2010-10-11 17:00:00,0.9638666666666666,0.6468935402752188
2010-10-11 18:00:00,0.7316,0.6468935402752188
2010-10-11 19:00:00,3.093166666666667,0.6468935402752188
2010-10-11 20:00:00,2.285566666666667,0.6468935402752188
2010-10-11 21:00:00,3.043,0.6468935402752188
2010-10-11 22:00:00,1.514,0.6468935402752188
2010-10-11 23:00:00,0.6030333333333334,0.6468935402752188
2010-10-12 00:00:00,0.39453333333333335,0.6468935402752188
2010-10-12 01:00:00,0.39763333333333334,0.6468935402752188
2010-10-12 02:00:00,0.4686333333333333,0.6468935402752188
2010-10-12 03:00:00,0.3374666666666667,0.6468935402752188
2010-10-12 04:00:00,0.33383333333333337,0.6468935402752188
2010-10-12 05:00:00,0.45113333333333333,0.6468935402752188
2010-10-12 06:00:00,1.1301666666666668,0.6468935402752188
2010-10-12 07:00:00,2.5198666666666667,0.6468935402752188
2010-10-12 08:00:00,1.7209333333333334,0.6468935402752188
2010-10-12 09:00:00,1.7519333333333333,0.6468935402752188
2010-10-12 10:00:00,1.8285666666666667,0.6468935402752188
2010-10-12 11:00:00,0.9488666666666667,0.6468935402752188
2010-10-12 12:00:00,1.8454000000000002,0.6468935402752188
2010-10-12 13:00:00,0.8567,0.6468935402752188
2010-10-12 14:00:00,0.4580666666666667,0.6468935402752188
2010-10-12 15:00:00,0.5882333333333333,0.6468935402752188
2010-10-12 16:00:00,0.41600000000000004,0.6468935402752188
2010-10-12 17:00:00,0.41026666666666667,0.6468935402752188
2010-10-12 18:00:00,2.1127333333333334,0.6468935402752188
2010-10-12 19:00:00,2.1564666666666668,0.6468935402752188
2010-10-12 20:00:00,1.9102,0.6468935402752188
2010-10-12 21:00:00,1.3085666666666667,0.6468935402752188
2010-10-12 22:00:00,1.2893000000000001,0.6468935402752188
2010-10-12 23:00:00,0.6927,0.6468935402752188
2010-10-13 00:00:00,0.38376666666666664,0.6468935402752188
2010-10-13 01:00:00,0.45859999999999995,0.6468935402752188
2010-10-13 02:00:00,0.3169666666666667,0.6468935402752188
2010-10-13 03:00:00,0.36466666666666664,0.6468935402752188
2010-10-13 04:00:00,0.9848,0.6468935402752188
2010-10-13 05:00:00,0.4641,0.6468935402752188
2010-10-13 06:00:00,0.9301333333333334,0.6468935402752188
2010-10-13 07:00:00,2.844266666666667,0.6468935402752188
2010-10-13 08:00:00,2.3646666666666665,0.6468935402752188
2010-10-13 09:00:00,1.6671,0.6468935402752188
2010-10-13 10:00:00,2.0778666666666665,0.6468935402752188
2010-10-13 11:00:00,1.5266,0.6468935402752188
2010-10-13 12:00:00,1.6007666666666667,0.6468935402752188
2010-10-13 13:00:00,1.5731666666666666,0.6468935402752188
2010-10-13 14:00:00,1.9104999999999999,0.6468935402752188
2010-10-13 15:00:00,1.9113,0.6468935402752188
2010-10-13 16:00:00,1.6611,0.6468935402752188
2010-10-13 17:00:00,1.5491,0.6468935402752188
2010-10-13 18:00:00,0.9845666666666666,0.6468935402752188
2010-10-13 19:00:00,2.0344,0.6468935402752188
2010-10-13 20:00:00,2.3770000000000002,0.6468935402752188
2010-10-13 21:00:00,2.1648666666666667,0.6468935402752188
2010-10-13 22:00:00,2.0436,0.6468935402752188
2010-10-13 23:00:00,0.3708666666666666,0.6468935402752188
2010-10-14 00:00:00,0.37043333333333334,0.6468935402752188
2010-10-14 01:00:00,0.47763333333333335,0.6468935402752188
2010-10-14 02:00:00,0.3412,0.6468935402752188
2010-10-14 03:00:00,0.3867333333333333,0.6468935402752188
2010-10-14 04:00:00,0.3780333333333334,0.6468935402752188
2010-10-14 05:00:00,0.4393333333333333,0.6468935402752188
2010-10-14 06:00:00,1.1876,0.6468935402752188
2010-10-14 07:00:00,2.9720999999999997,0.6468935402752188
2010-10-14 08:00:00,1.7274,0.6468935402752188
2010-10-14 09:00:00,3.2096,0.6468935402752188
2010-10-14 10:00:00,1.8472666666666666,0.6468935402752188
2010-10-14 11:00:00,0.9929333333333333,0.6468935402752188
2010-10-14 12:00:00,0.9460666666666667,0.6468935402752188
2010-10-14 13:00:00,1.2267666666666666,0.6468935402752188
2010-10-14 14:00:00,1.9145,0.6468935402752188
2010-10-14 15:00:00,0.9038,0.6468935402752188
2010-10-14 16:00:00,0.9570333333333333,0.6468935402752188
2010-10-14 17:00:00,0.41783333333333333,0.6468935402752188
2010-10-14 18:00:00,1.7473333333333334,0.6468935402752188
2010-10-14 19:00:00,4.117766666666666,0.6468935402752188
2010-10-14 20:00:00,2.9112999999999998,0.6468935402752188
2010-10-14 21:00:00,3.2242,0.6468935402752188
2010-10-14 22:00:00,2.3347333333333333,0.6468935402752188
2010-10-14 23:00:00,0.5537666666666666,0.6468935402752188
2010-10-15 00:00:00,0.4012333333333334,0.6468935402752188
2010-10-15 01:00:00,0.41296666666666665,0.6468935402752188
2010-10-15 02:00:00,0.4409666666666667,0.6468935402752188
2010-10-15 03:00:00,0.32880000000000004,0.6468935402752188
2010-10-15 04:00:00,0.3322333333333333,0.6468935402752188
2010-10-15 05:00:00,0.43626666666666664,0.6468935402752188
2010-10-15 06:00:00,1.1134666666666668,0.6468935402752188
2010-10-15 07:00:00,2.0124,0.6468935402752188
2010-10-15 08:00:00,1.8972,0.6468935402752188
2010-10-15 09:00:00,1.5839666666666665,0.6468935402752188
2010-10-15 10:00:00,1.6329333333333333,0.6468935402752188
2010-10-15 11:00:00,1.8261,0.6468935402752188
2010-10-15 12:00:00,2.0656666666666665,0.6468935402752188
2010-10-15 13:00:00,1.5737666666666668,0.6468935402752188
2010-10-15 14:00:00,1.4675333333333331,0.6468935402752188
2010-10-15 15:00:00,0.5948666666666667,0.6468935402752188
2010-10-15 16:00:00,0.5592,0.6468935402752188
2010-10-15 17:00:00,0.5644333333333333,0.6468935402752188
2010-10-15 18:00:00,1.4324666666666666,0.6468935402752188
2010-10-15 19:00:00,1.8231666666666666,0.6468935402752188
2010-10-15 20:00:00,1.4465333333333334,0.6468935402752188
2010-10-15 21:00:00,1.1575,0.6468935402752188
2010-10-15 22:00:00,1.0036333333333334,0.6468935402752188
2010-10-15 23:00:00,0.4981,0.6468935402752188
2010-10-16 00:00:00,0.32736666666666664,0.6468935402752188
2010-10-16 01:00:00,0.3091333333333333,0.6468935402752188
2010-10-16 02:00:00,0.4311666666666667,0.6468935402752188
2010-10-16 03:00:00,0.3812,0.6468935402752188
2010-10-16 04:00:00,0.3765,0.6468935402752188
2010-10-16 05:00:00,0.3411666666666667,0.6468935402752188
2010-10-16 06:00:00,0.7945333333333333,0.6468935402752188
2010-10-16 07:00:00,2.1443999999999996,0.6468935402752188
2010-10-16 08:00:00,1.9714333333333334,0.6468935402752188
2010-10-16 09:00:00,0.9703999999999999,0.6468935402752188
2010-10-16 10:00:00,1.8662333333333334,0.6468935402752188
2010-10-16 11:00:00,1.3443666666666667,0.6468935402752188
2010-10-16 12:00:00,0.7357,0.6468935402752188
2010-10-16 13:00:00,0.35850000000000004,0.6468935402752188
2010-10-16 14:00:00,0.4908,0.6468935402752188
2010-10-16 15:00:00,0.37156666666666666,0.6468935402752188
2010-10-16 16:00:00,0.317,0.6468935402752188
2010-10-16 17:00:00,0.41803333333333337,0.6468935402752188
2010-10-16 18:00:00,0.3341333333333333,0.6468935402752188
2010-10-16 19:00:00,0.373,0.6468935402752188
2010-10-16 20:00:00,0.8722333333333333,0.6468935402752188
2010-10-16 21:00:00,0.38303333333333334,0.6468935402752188
2010-10-16 22:00:00,0.41023333333333334,0.6468935402752188
2010-10-16 23:00:00,0.34476666666666667,0.6468935402752188
2010-10-17 00:00:00,0.3717333333333333,0.6468935402752188
2010-10-17 01:00:00,0.33290000000000003,0.6468935402752188
2010-10-17 02:00:00,0.4126,0.6468935402752188
2010-10-17 03:00:00,0.31310000000000004,0.6468935402752188
2010-10-17 04:00:00,0.3627666666666666,0.6468935402752188
2010-10-17 05:00:00,0.3623333333333333,0.6468935402752188
2010-10-17 06:00:00,1.0407333333333333,0.6468935402752188
2010-10-17 07:00:00,0.3727,0.6468935402752188
2010-10-17 08:00:00,0.3803,0.6468935402752188
2010-10-17 09:00:00,0.37629999999999997,0.6468935402752188
2010-10-17 10:00:00,0.3289666666666667,0.6468935402752188
2010-10-17 11:00:00,0.3000666666666667,0.6468935402752188
2010-10-17 12:00:00,0.31323333333333336,0.6468935402752188
2010-10-17 13:00:00,0.3651666666666667,0.6468935402752188
2010-10-17 14:00:00,0.4966,0.6468935402752188
2010-10-17 15:00:00,0.37656666666666666,0.6468935402752188
2010-10-17 16:00:00,1.1914333333333333,0.6468935402752188
2010-10-17 17:00:00,0.49260000000000004,0.6468935402752188
2010-10-17 18:00:00,0.5668333333333333,0.6468935402752188
2010-10-17 19:00:00,2.0301,0.6468935402752188
2010-10-17 20:00:00,2.4540333333333333,0.6468935402752188
2010-10-17 21:00:00,2.1380666666666666,0.6468935402752188
2010-10-17 22:00:00,0.9011,0.6468935402752188
2010-10-17 23:00:00,1.1761333333333333,0.6468935402752188
2010-10-18 00:00:00,0.5301333333333333,0.6468935402752188
2010-10-18 01:00:00,0.3841,0.6468935402752188
2010-10-18 02:00:00,0.3213666666666667,0.6468935402752188
2010-10-18 03:00:00,0.3314333333333333,0.6468935402752188
2010-10-18 04:00:00,0.43443333333333334,0.6468935402752188
2010-10-18 05:00:00,0.3197,0.6468935402752188
2010-10-18 06:00:00,0.7896,0.6468935402752188
2010-10-18 07:00:00,2.4543000000000004,0.6468935402752188
2010-10-18 08:00:00,2.4651,0.6468935402752188
2010-10-18 09:00:00,3.6570666666666667,0.6468935402752188
2010-10-18 10:00:00,2.6036,0.6468935402752188
2010-10-18 11:00:00,2.8090333333333333,0.6468935402752188
2010-10-18 12:00:00,3.8364333333333334,0.6468935402752188
2010-10-18 13:00:00,3.2431,0.6468935402752188
2010-10-18 14:00:00,1.9637,0.6468935402752188
2010-10-18 15:00:00,0.5180666666666667,0.6468935402752188
2010-10-18 16:00:00,0.46040000000000003,0.6468935402752188
2010-10-18 17:00:00,0.6647333333333333,0.6468935402752188
2010-10-18 18:00:00,3.3914666666666666,0.6468935402752188
2010-10-18 19:00:00,3.7569666666666666,0.6468935402752188
2010-10-18 20:00:00,2.67,0.6468935402752188
2010-10-18 21:00:00,3.3769,0.6468935402752188
2010-10-18 22:00:00,2.5095,0.6468935402752188
2010-10-18 23:00:00,1.7402666666666666,0.6468935402752188
2010-10-19 00:00:00,1.5425666666666666,0.6468935402752188
2010-10-19 01:00:00,0.6851,0.6468935402752188
2010-10-19 02:00:00,0.31743333333333335,0.6468935402752188
2010-10-19 03:00:00,0.3078,0.6468935402752188
2010-10-19 04:00:00,0.4394666666666667,0.6468935402752188
2010-10-19 05:00:00,0.3994666666666667,0.6468935402752188
2010-10-19 06:00:00,1.0450333333333333,0.6468935402752188
2010-10-19 07:00:00,2.9890333333333334,0.6468935402752188
2010-10-19 08:00:00,2.1062,0.6468935402752188
2010-10-19 09:00:00,1.7980333333333334,0.6468935402752188
2010-10-19 10:00:00,0.5930333333333333,0.6468935402752188
2010-10-19 11:00:00,1.8148000000000002,0.6468935402752188
2010-10-19 12:00:00,1.1293,0.6468935402752188
2010-10-19 13:00:00,0.5172333333333333,0.6468935402752188
2010-10-19 14:00:00,0.4046,0.6468935402752188
2010-10-19 15:00:00,0.4017666666666667,0.6468935402752188
2010-10-19 16:00:00,0.4735,0.6468935402752188
2010-10-19 17:00:00,1.1286666666666667,0.6468935402752188
2010-10-19 18:00:00,3.5383333333333336,0.6468935402752188
2010-10-19 19:00:00,2.9301000000000004,0.6468935402752188
2010-10-19 20:00:00,2.9603333333333333,0.6468935402752188
2010-10-19 21:00:00,2.530066666666667,0.6468935402752188
2010-10-19 22:00:00,1.3266333333333333,0.6468935402752188
2010-10-19 23:00:00,0.7211333333333333,0.6468935402752188
2010-10-20 00:00:00,1.0303333333333333,0.6468935402752188
2010-10-20 01:00:00,0.39339999999999997,0.6468935402752188
2010-10-20 02:00:00,0.32939999999999997,0.6468935402752188
2010-10-20 03:00:00,0.4425666666666667,0.6468935402752188
2010-10-20 04:00:00,0.31930000000000003,0.6468935402752188
2010-10-20 05:00:00,0.3124333333333333,0.6468935402752188
2010-10-20 06:00:00,0.9232333333333334,0.6468935402752188
2010-10-20 07:00:00,2.8661000000000003,0.6468935402752188
2010-10-20 08:00:00,1.8684666666666667,0.6468935402752188
2010-10-20 09:00:00,1.8460666666666665,0.6468935402752188
2010-10-20 10:00:00,2.010866666666667,0.6468935402752188
2010-10-20 11:00:00,1.8959333333333332,0.6468935402752188
2010-10-20 12:00:00,1.3926666666666667,0.6468935402752188
2010-10-20 13:00:00,0.40853333333333336,0.6468935402752188
2010-10-20 14:00:00,0.5300666666666667,0.6468935402752188
2010-10-20 15:00:00,0.5278333333333333,0.6468935402752188
2010-10-20 16:00:00,0.33186666666666664,0.6468935402752188
2010-10-20 17:00:00,0.33213333333333334,0.6468935402752188
2010-10-20 18:00:00,1.3226666666666667,0.6468935402752188
2010-10-20 19:00:00,2.1848,0.6468935402752188
2010-10-20 20:00:00,2.2927666666666666,0.6468935402752188
2010-10-20 21:00:00,2.804333333333333,0.6468935402752188
2010-10-20 22:00:00,1.6536333333333333,0.6468935402752188
2010-10-20 23:00:00,0.7799999999999999,0.6468935402752188
2010-10-21 00:00:00,0.4468,0.6468935402752188
2010-10-21 01:00:00,0.6637666666666667,0.6468935402752188
2010-10-21 02:00:00,0.4378666666666666,0.6468935402752188
2010-10-21 03:00:00,0.3406333333333333,0.6468935402752188
2010-10-21 04:00:00,0.341,0.6468935402752188
2010-10-21 05:00:00,1.0228666666666666,0.6468935402752188
2010-10-21 06:00:00,1.2183666666666668,0.6468935402752188
2010-10-21 07:00:00,2.4748666666666663,0.6468935402752188
2010-10-21 08:00:00,1.2261666666666668,0.6468935402752188
2010-10-21 09:00:00,0.3173333333333333,0.6468935402752188
2010-10-21 10:00:00,0.3232333333333334,0.6468935402752188
2010-10-21 11:00:00,0.3919666666666667,0.6468935402752188
2010-10-21 12:00:00,0.4943666666666667,0.6468935402752188
2010-10-21 13:00:00,0.38803333333333334,0.6468935402752188
2010-10-21 14:00:00,0.47696666666666665,0.6468935402752188
2010-10-21 15:00:00,0.32703333333333334,0.6468935402752188
2010-10-21 16:00:00,0.9159333333333334,0.6468935402752188
2010-10-21 17:00:00,0.36683333333333334,0.6468935402752188
2010-10-21 18:00:00,1.3011333333333333,0.6468935402752188
2010-10-21 19:00:00,1.8244333333333331,0.6468935402752188
2010-10-21 20:00:00,1.9475666666666667,0.6468935402752188
2010-10-21 21:00:00,2.5819666666666667,0.6468935402752188
2010-10-21 22:00:00,1.9928666666666668,0.6468935402752188
2010-10-21 23:00:00,0.7646333333333334,0.6468935402752188
2010-10-22 00:00:00,0.5243666666666666,0.6468935402752188
2010-10-22 01:00:00,0.6322666666666666,0.6468935402752188
2010-10-22 02:00:00,0.5181,0.6468935402752188
2010-10-22 03:00:00,0.5205666666666667,0.6468935402752188
2010-10-22 04:00:00,0.5208666666666667,0.6468935402752188
2010-10-22 05:00:00,0.5856,0.6468935402752188
2010-10-22 06:00:00,1.7711666666666666,0.6468935402752188
2010-10-22 07:00:00,2.4587999999999997,0.6468935402752188
2010-10-22 08:00:00,1.5222,0.6468935402752188
2010-10-22 09:00:00,1.5559333333333332,0.6468935402752188
2010-10-22 10:00:00,1.3845999999999998,0.6468935402752188
2010-10-22 11:00:00,1.373,0.6468935402752188
2010-10-22 12:00:00,1.7621666666666667,0.6468935402752188
2010-10-22 13:00:00,1.5787,0.6468935402752188
2010-10-22 14:00:00,1.4756,0.6468935402752188
2010-10-22 15:00:00,0.767,0.6468935402752188
2010-10-22 16:00:00,1.1825666666666665,0.6468935402752188
2010-10-22 17:00:00,0.48210000000000003,0.6468935402752188
2010-10-22 18:00:00,0.7137,0.6468935402752188
